frame,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
38,0.2556637227535248,0.5384020805358887,0.24236522614955902,0.5144562721252441,0.24260681867599487,0.5105122327804565,0.24291262030601501,0.5061931610107422,0.24248887598514557,0.5161261558532715,0.2427067756652832,0.513042151927948,0.24287185072898865,0.509384036064148,0.25553613901138306,0.4712962806224823,0.25520649552345276,0.4721217453479767,0.2716335356235504,0.5333951115608215,0.27199772000312805,0.5359175801277161,0.3361552357673645,0.5053113698959351,0.3685969114303589,0.44422146677970886,0.35840752720832825,0.7234448790550232,0.3861083984375,0.6589447855949402,0.3553061783313751,0.8961279988288879,0.37638059258461,0.8236206769943237,0.33739519119262695,0.9120050072669983,0.3565433621406555,0.8390875458717346,0.33231180906295776,0.9022908806800842,0.35133129358291626,0.8471714854240417,0.3393402695655823,0.899543046951294,0.35946130752563477,0.8450615406036377,0.5776132941246033,0.5786757469177246,0.5826470851898193,0.5341464281082153,0.7593916058540344,0.6893858313560486,0.7610165476799011,0.6604251861572266,0.935055136680603,0.8008019328117371,0.9196118712425232,0.7716953158378601,0.9641358852386475,0.8006900548934937,0.954807698726654,0.7750948667526245,0.9020729064941406,0.9146509766578674,0.8934304714202881,0.8819156289100647
39,0.2553160786628723,0.5379370450973511,0.2420826554298401,0.5148608088493347,0.24234311282634735,0.5108072757720947,0.24265819787979126,0.5065644383430481,0.24217566847801208,0.5167540907859802,0.24239079654216766,0.5136944055557251,0.24255292117595673,0.5100977420806885,0.2552574872970581,0.47183120250701904,0.2548375129699707,0.4725087881088257,0.27122190594673157,0.5315130352973938,0.2716199457645416,0.53399658203125,0.3371162712574005,0.5049011707305908,0.36838752031326294,0.4445318877696991,0.35846608877182007,0.7245490550994873,0.3852749764919281,0.658536970615387,0.35539141297340393,0.896099328994751,0.3764335513114929,0.8228198289871216,0.33769670128822327,0.9121346473693848,0.35654956102371216,0.8387835025787354,0.3325555622577667,0.9021087288856506,0.35134589672088623,0.8465360403060913,0.33949893712997437,0.8992258310317993,0.3595046401023865,0.8441245555877686,0.5786908268928528,0.5781042575836182,0.5831281542778015,0.5344681739807129,0.759452223777771,0.6888531446456909,0.7611643075942993,0.6603072285652161,0.934953510761261,0.8003305792808533,0.9191550612449646,0.771340548992157,0.9641016125679016,0.8004793524742126,0.9546802639961243,0.7750355005264282,0.9020950198173523,0.91490638256073,0.893515944480896,0.8817083239555359
40,0.2551073133945465,0.5393093824386597,0.24215979874134064,0.5159106850624084,0.24246977269649506,0.5116527080535889,0.24282975494861603,0.5073652267456055,0.24220886826515198,0.5178188681602478,0.24243660271167755,0.5146008729934692,0.24261365830898285,0.5109428763389587,0.25544989109039307,0.4727412164211273,0.25488483905792236,0.4734777510166168,0.2709507346153259,0.5321130752563477,0.27137282490730286,0.5344276428222656,0.33835354447364807,0.5046219825744629,0.36858659982681274,0.44409066438674927,0.358556866645813,0.7252450585365295,0.3854130804538727,0.6583278179168701,0.35518327355384827,0.8963247537612915,0.3764853775501251,0.8221432566642761,0.33768683671951294,0.9125092625617981,0.3565472662448883,0.8374979496002197,0.3325573801994324,0.9018494486808777,0.3513318598270416,0.844648540019989,0.33947163820266724,0.8990045189857483,0.359466016292572,0.842807948589325,0.578644871711731,0.5775837302207947,0.5830402374267578,0.5348362922668457,0.7595025300979614,0.6875215768814087,0.7616251111030579,0.6593105792999268,0.9350791573524475,0.8002688884735107,0.9188419580459595,0.7712949514389038,0.9640932083129883,0.8003799319267273,0.9546144008636475,0.7748916149139404,0.9021303057670593,0.9151827096939087,0.8934659361839294,0.8804615139961243
41,0.2556942403316498,0.5394783020019531,0.24318240582942963,0.5164933204650879,0.24348637461662292,0.5121129751205444,0.2438652366399765,0.5078038573265076,0.24326179921627045,0.5184358954429626,0.24349923431873322,0.5151589512825012,0.24372121691703796,0.5114458203315735,0.25618961453437805,0.4725119471549988,0.2555149495601654,0.47309887409210205,0.2717396914958954,0.5314770936965942,0.2722756564617157,0.5337120890617371,0.33874350786209106,0.5038414597511292,0.36859655380249023,0.443524032831192,0.35858580470085144,0.725594162940979,0.3853141963481903,0.6582554578781128,0.35509049892425537,0.8963982462882996,0.37659189105033875,0.8212524056434631,0.33766403794288635,0.9132840633392334,0.3565770387649536,0.8364000916481018,0.33256009221076965,0.9018087387084961,0.35135123133659363,0.843267560005188,0.3394685685634613,0.8988516926765442,0.35947534441947937,0.841431736946106,0.5787480473518372,0.5782585144042969,0.5832257866859436,0.5352259874343872,0.7595346570014954,0.6875929236412048,0.7616482973098755,0.658894419670105,0.9349917769432068,0.8002292513847351,0.9186335802078247,0.7711569666862488,0.9640915393829346,0.8003413081169128,0.9545772671699524,0.7747782468795776,0.9018229842185974,0.9152508974075317,0.8934187293052673,0.8798996210098267
42,0.25629353523254395,0.5388520359992981,0.24384325742721558,0.516062319278717,0.2441217005252838,0.5116865634918213,0.24446122348308563,0.5074945092201233,0.24389269948005676,0.5181500911712646,0.2440885454416275,0.514960765838623,0.24426573514938354,0.511385440826416,0.25644299387931824,0.4728461503982544,0.25573426485061646,0.4737212657928467,0.2721656858921051,0.5303360223770142,0.2727001905441284,0.5326694250106812,0.3392051160335541,0.5031986832618713,0.36864516139030457,0.4431341588497162,0.3589603006839752,0.7259129285812378,0.3853801190853119,0.6581391096115112,0.3551705479621887,0.8964622616767883,0.37689465284347534,0.8197270631790161,0.337665855884552,0.9136884808540344,0.35677972435951233,0.8328117728233337,0.3326290547847748,0.9014806151390076,0.351608544588089,0.8393157124519348,0.33958685398101807,0.8982928395271301,0.35968509316444397,0.8384679555892944,0.5790471434593201,0.5783737897872925,0.5836299657821655,0.5349425673484802,0.7594785094261169,0.687716543674469,0.7615678906440735,0.6585696935653687,0.9349433779716492,0.8001054525375366,0.9182870984077454,0.7704590559005737,0.9641125798225403,0.8003069162368774,0.9545223116874695,0.7747126221656799,0.901555061340332,0.9152564406394958,0.893391489982605,0.8793359398841858
43,0.2571640908718109,0.5388355255126953,0.24460475146770477,0.5160518288612366,0.24484685063362122,0.5115887522697449,0.24512836337089539,0.5074070692062378,0.2446490377187729,0.5183855295181274,0.24482104182243347,0.515296220779419,0.24497032165527344,0.5118261575698853,0.25663915276527405,0.47321808338165283,0.255967915058136,0.4743390679359436,0.27274274826049805,0.5298058986663818,0.27332577109336853,0.5322923064231873,0.33951812982559204,0.5027865171432495,0.369133323431015,0.44319596886634827,0.3593514859676361,0.7259922027587891,0.38564643263816833,0.6582682728767395,0.355175644159317,0.8961647748947144,0.37700971961021423,0.8191817998886108,0.3376314342021942,0.9140740036964417,0.35692813992500305,0.8321659564971924,0.33262935280799866,0.9014429450035095,0.3518049120903015,0.8388597965240479,0.3395942151546478,0.8979646563529968,0.3598080277442932,0.8380569815635681,0.5789700150489807,0.5784202814102173,0.5839137434959412,0.5347576141357422,0.7594390511512756,0.6880682110786438,0.7614267468452454,0.6580912470817566,0.9348249435424805,0.7998343110084534,0.91741544008255,0.7683738470077515,0.9641061425209045,0.8002271056175232,0.954481303691864,0.773944079875946,0.9013832211494446,0.9152600169181824,0.8933889269828796,0.877862811088562
44,0.2573358714580536,0.5397419333457947,0.24475745856761932,0.5168868899345398,0.24502593278884888,0.5123862624168396,0.24531516432762146,0.5081437826156616,0.244746595621109,0.5191001892089844,0.24491626024246216,0.5159952640533447,0.24505171179771423,0.5124800801277161,0.25674811005592346,0.47417688369750977,0.25597047805786133,0.47524601221084595,0.2729945182800293,0.5309802889823914,0.2735576629638672,0.533341646194458,0.33984512090682983,0.5034980773925781,0.3687768578529358,0.44380828738212585,0.3600841462612152,0.7260587215423584,0.3856980502605438,0.6582491397857666,0.35504239797592163,0.8939496278762817,0.37701618671417236,0.8160982131958008,0.3376900553703308,0.9140787720680237,0.35702264308929443,0.8303601145744324,0.33263397216796875,0.9011668562889099,0.3518979251384735,0.8370801210403442,0.3395887613296509,0.8968831300735474,0.3598303198814392,0.8358436822891235,0.5789679884910583,0.5778794884681702,0.5837137699127197,0.5347381830215454,0.7589976787567139,0.6883223056793213,0.7609465718269348,0.6580096483230591,0.9341907501220703,0.7993184328079224,0.9154465198516846,0.76645827293396,0.9637584090232849,0.7995133996009827,0.9539203643798828,0.7731634378433228,0.9013398289680481,0.9153512716293335,0.893237829208374,0.8766299486160278
45,0.2572982609272003,0.5401765704154968,0.2446470409631729,0.5171470642089844,0.244917631149292,0.5126129984855652,0.24520103633403778,0.508335292339325,0.24462510645389557,0.519361138343811,0.24479393661022186,0.5162806510925293,0.24492764472961426,0.512791097164154,0.25667721033096313,0.474825382232666,0.25588637590408325,0.4758593440055847,0.2730587422847748,0.5316770076751709,0.27358347177505493,0.534063458442688,0.339915007352829,0.5035941004753113,0.36873215436935425,0.44435915350914,0.3607517182826996,0.7267529368400574,0.38571488857269287,0.6582094430923462,0.35463574528694153,0.8936914801597595,0.3770401179790497,0.8140251040458679,0.3376661241054535,0.9142817258834839,0.3572950065135956,0.8285238742828369,0.33259934186935425,0.9010987281799316,0.35202914476394653,0.8346318602561951,0.3394944369792938,0.896405041217804,0.3598650097846985,0.8334506154060364,0.5791138410568237,0.5782222747802734,0.5836855173110962,0.5349606871604919,0.7588733434677124,0.6885164380073547,0.7608301639556885,0.6577429175376892,0.9334838390350342,0.7987726330757141,0.9145902991294861,0.7649029493331909,0.9631253480911255,0.7986997365951538,0.9534645676612854,0.7719223499298096,0.9012536406517029,0.915357232093811,0.8929999470710754,0.8754412531852722
46,0.2572251856327057,0.5405504703521729,0.2445509433746338,0.5172827243804932,0.24482055008411407,0.512810230255127,0.2451033741235733,0.5085618495941162,0.24453744292259216,0.5193191766738892,0.24470803141593933,0.5162257552146912,0.24484272301197052,0.5127381682395935,0.2567776143550873,0.47528499364852905,0.25591886043548584,0.4762696325778961,0.2729828655719757,0.532209575176239,0.27350547909736633,0.5345017313957214,0.3399914801120758,0.504034161567688,0.3687630593776703,0.44475939869880676,0.36136192083358765,0.7273275256156921,0.38630402088165283,0.6577116250991821,0.35455751419067383,0.8936264514923096,0.3773382306098938,0.8127233386039734,0.33767175674438477,0.914299726486206,0.3577262759208679,0.8270260095596313,0.33260753750801086,0.9005918502807617,0.35233771800994873,0.8328173756599426,0.33949634432792664,0.8956779837608337,0.3600630462169647,0.8316477537155151,0.5790280103683472,0.5784775614738464,0.5835976004600525,0.5351470708847046,0.7587799429893494,0.6886482238769531,0.7607530951499939,0.6576383113861084,0.9330779910087585,0.7983048558235168,0.9141585826873779,0.7638165354728699,0.9627237319946289,0.797900378704071,0.953177809715271,0.7706011533737183,0.9011939167976379,0.9153617024421692,0.8928397297859192,0.874728262424469
47,0.2572745382785797,0.5408297777175903,0.24458566308021545,0.5175009369850159,0.24485959112644196,0.5130518078804016,0.24514321982860565,0.5087966918945312,0.24453748762607574,0.5194390416145325,0.24469858407974243,0.5163379311561584,0.24481843411922455,0.5128430128097534,0.25697264075279236,0.47562333941459656,0.25603222846984863,0.4765661656856537,0.27300792932510376,0.5325126647949219,0.2735078036785126,0.5347111225128174,0.3400072753429413,0.5044771432876587,0.36887887120246887,0.4450587332248688,0.3616841435432434,0.7274535894393921,0.3868451714515686,0.6577306389808655,0.3544575273990631,0.8933851718902588,0.37743431329727173,0.8126257658004761,0.337672621011734,0.9143577814102173,0.35787561535835266,0.8271742463111877,0.3326108753681183,0.9004656076431274,0.35244718194007874,0.8329452872276306,0.33949315547943115,0.8952837586402893,0.36013633012771606,0.8316084146499634,0.5789448618888855,0.5786609053611755,0.5835256576538086,0.5352963209152222,0.7587103247642517,0.6887238621711731,0.7607259154319763,0.6574999094009399,0.9326692223548889,0.7980239987373352,0.9139682054519653,0.7634292840957642,0.9622328877449036,0.7972270250320435,0.9529398679733276,0.7696459889411926,0.9011914730072021,0.9153642654418945,0.8928045034408569,0.8742960095405579
48,0.2572573721408844,0.5424039363861084,0.24456454813480377,0.5185973644256592,0.24484390020370483,0.5142463445663452,0.24512462317943573,0.509972870349884,0.24452142417430878,0.5201978087425232,0.2446824163198471,0.5170444250106812,0.24480339884757996,0.5135372281074524,0.2569393515586853,0.4776410162448883,0.256010502576828,0.47772759199142456,0.2728689908981323,0.533931314945221,0.2733275294303894,0.5357772707939148,0.3399430811405182,0.5055056810379028,0.36887702345848083,0.44548967480659485,0.362034410238266,0.7278973460197449,0.38816556334495544,0.6572273373603821,0.35445883870124817,0.8908446431159973,0.37764427065849304,0.8110681176185608,0.337941974401474,0.9133828282356262,0.3583982288837433,0.8273419737815857,0.3328250050544739,0.8990048170089722,0.35290902853012085,0.8330684304237366,0.3395892381668091,0.893445611000061,0.36055469512939453,0.831034243106842,0.5788198709487915,0.5787217617034912,0.583467423915863,0.535391092300415,0.7586666941642761,0.6888006329536438,0.7606922388076782,0.6574711203575134,0.9324432015419006,0.7979652881622314,0.9139793515205383,0.7634877562522888,0.9616811871528625,0.7970228791236877,0.9528999924659729,0.7695097327232361,0.9011911749839783,0.9153679609298706,0.8928084969520569,0.8742255568504333
49,0.25697529315948486,0.5597578883171082,0.24411389231681824,0.5358638167381287,0.24440927803516388,0.5310128331184387,0.24469037353992462,0.5262123346328735,0.2440175861120224,0.5375988483428955,0.24417264759540558,0.5342545509338379,0.2442736178636551,0.530423104763031,0.2563435733318329,0.4930887818336487,0.2549069821834564,0.4938793182373047,0.2727788984775543,0.5489487051963806,0.27318626642227173,0.5509033799171448,0.3399369418621063,0.5172127485275269,0.3684573471546173,0.4521293044090271,0.3641360104084015,0.7366309762001038,0.39172735810279846,0.6572535634040833,0.3546777367591858,0.8909120559692383,0.37815994024276733,0.8110993504524231,0.33858200907707214,0.9133208394050598,0.3585987389087677,0.8314526677131653,0.3331059515476227,0.8984307646751404,0.3531275689601898,0.8361453413963318,0.33967435359954834,0.892736554145813,0.3609805703163147,0.8315351605415344,0.5780255794525146,0.5874791145324707,0.5832201838493347,0.5418020486831665,0.757574200630188,0.6894667744636536,0.7593710422515869,0.6576612591743469,0.9314573407173157,0.7979534864425659,0.913781464099884,0.7635308504104614,0.9606591463088989,0.7968670725822449,0.9526445269584656,0.7694795727729797,0.9011753797531128,0.9153589010238647,0.892810046672821,0.8741698265075684
50,0.2563859224319458,0.5743753910064697,0.24347756803035736,0.5510765910148621,0.24372130632400513,0.5464457273483276,0.24393965303897858,0.541339635848999,0.24348729848861694,0.5523894429206848,0.24366074800491333,0.5489682555198669,0.2437499314546585,0.5449303984642029,0.25517114996910095,0.5076982975006104,0.2537798285484314,0.5090070366859436,0.27247709035873413,0.5633559823036194,0.27286508679389954,0.5655112266540527,0.3393292725086212,0.5273223519325256,0.36589717864990234,0.4630224406719208,0.3676840662956238,0.7423937916755676,0.3949238955974579,0.6602429151535034,0.3551292419433594,0.8910074830055237,0.37830302119255066,0.815342366695404,0.33921191096305847,0.9131476879119873,0.35846132040023804,0.8433208465576172,0.3334316313266754,0.8979946374893188,0.3530912697315216,0.8453389406204224,0.33993101119995117,0.8922597169876099,0.36097466945648193,0.8383840322494507,0.5743734836578369,0.5936567187309265,0.5814896821975708,0.5468016862869263,0.7568426728248596,0.6903624534606934,0.7585973143577576,0.6576554775238037,0.9310890436172485,0.7979200482368469,0.9137480854988098,0.7634968161582947,0.9599804282188416,0.7966744303703308,0.9524762630462646,0.769378125667572,0.9010676741600037,0.9150745272636414,0.8927747011184692,0.8735291361808777
51,0.2562550902366638,0.5881668925285339,0.24319590628147125,0.5666395425796509,0.24338139593601227,0.5626345276832581,0.2435467541217804,0.558405876159668,0.24330033361911774,0.5669609308242798,0.24348331987857819,0.5633324980735779,0.24356991052627563,0.5592390894889832,0.25440528988838196,0.5244849324226379,0.25308284163475037,0.5238932967185974,0.27222442626953125,0.5785523653030396,0.2727566361427307,0.5790622234344482,0.3384701907634735,0.5402517914772034,0.36539191007614136,0.47142770886421204,0.37052229046821594,0.7446712851524353,0.40092530846595764,0.659344494342804,0.35911980271339417,0.8907133340835571,0.3808804154396057,0.814730167388916,0.34159600734710693,0.9117396473884583,0.35914525389671326,0.8429964780807495,0.33583882451057434,0.8953077793121338,0.35489752888679504,0.8433358669281006,0.34271126985549927,0.8895725011825562,0.3631618618965149,0.8361567258834839,0.5722680687904358,0.6017190217971802,0.5795672535896301,0.5524389147758484,0.7564610838890076,0.6954243779182434,0.758190393447876,0.6586565971374512,0.9305906295776367,0.7980157136917114,0.9137448668479919,0.7636206150054932,0.9594919085502625,0.7966428399085999,0.9524620175361633,0.7693701386451721,0.9010641574859619,0.9148063659667969,0.8928062915802002,0.8728125095367432
52,0.2561257779598236,0.5940960049629211,0.24279804527759552,0.5731406211853027,0.24292124807834625,0.5691229104995728,0.2430267184972763,0.5649330615997314,0.243021160364151,0.5732632875442505,0.24322156608104706,0.5694653391838074,0.2433173805475235,0.5652245283126831,0.25354212522506714,0.5302870273590088,0.2522357702255249,0.5290195345878601,0.27193984389305115,0.5841909050941467,0.27259689569473267,0.5844851136207581,0.33748242259025574,0.5446555614471436,0.3636518120765686,0.4753999412059784,0.37173792719841003,0.7475442290306091,0.4012553095817566,0.6588463187217712,0.3613053858280182,0.8899937868118286,0.3827294409275055,0.8143258094787598,0.3429093360900879,0.9097160696983337,0.35955584049224854,0.8428409099578857,0.3373922109603882,0.892225980758667,0.3557269275188446,0.8423869013786316,0.3444989025592804,0.8868265748023987,0.3644391596317291,0.8348455429077148,0.5709420442581177,0.6062542796134949,0.5776479840278625,0.5556817054748535,0.7560310363769531,0.6978241801261902,0.7576231360435486,0.6587649583816528,0.9301856160163879,0.7980300784111023,0.9136627316474915,0.7636190056800842,0.9592699408531189,0.7964886426925659,0.9524402618408203,0.7692496180534363,0.9010512828826904,0.9147165417671204,0.8928115963935852,0.8724662661552429
53,0.2541544735431671,0.6077194213867188,0.24040086567401886,0.5866780877113342,0.24045482277870178,0.5826095342636108,0.24049784243106842,0.5782783031463623,0.24061021208763123,0.587205708026886,0.24074462056159973,0.5837650299072266,0.2407771199941635,0.5797167420387268,0.2507191598415375,0.5445455312728882,0.24931006133556366,0.5439708232879639,0.26947158575057983,0.6001257300376892,0.27043160796165466,0.6008365154266357,0.3344106078147888,0.5573139786720276,0.3596174418926239,0.48888593912124634,0.37402695417404175,0.7492992877960205,0.40306100249290466,0.6597493290901184,0.36455515027046204,0.8894508481025696,0.3840712010860443,0.8156329393386841,0.34484371542930603,0.9082483649253845,0.36008280515670776,0.8427438139915466,0.3392277657985687,0.8906037211418152,0.3568360507488251,0.8429721593856812,0.3464662730693817,0.8852186799049377,0.3654855191707611,0.8356271386146545,0.5670030117034912,0.6131576895713806,0.5734382271766663,0.5618770122528076,0.7548754215240479,0.6998496651649475,0.7568452954292297,0.6595408916473389,0.9299308061599731,0.7980197668075562,0.9136053323745728,0.763489842414856,0.9590985178947449,0.7964403033256531,0.9521852731704712,0.7688592672348022,0.9009667634963989,0.914720356464386,0.8927918672561646,0.8720196485519409
54,0.25129252672195435,0.6448394656181335,0.23657597601413727,0.6236087083816528,0.23648472130298615,0.6192067861557007,0.23637844622135162,0.614238440990448,0.23666612803936005,0.6255895495414734,0.23658016324043274,0.6227618455886841,0.23642116785049438,0.6191537380218506,0.24653007090091705,0.5797637104988098,0.24509118497371674,0.5811142325401306,0.26586055755615234,0.6354125142097473,0.2668665647506714,0.6381376385688782,0.33121049404144287,0.5819716453552246,0.355552613735199,0.5143290162086487,0.375348836183548,0.7661268711090088,0.4064675569534302,0.6771714687347412,0.36690905690193176,0.8885350823402405,0.3855898082256317,0.8221710920333862,0.3454500734806061,0.9028233289718628,0.3600800633430481,0.8445671796798706,0.3403922915458679,0.8845800161361694,0.35700273513793945,0.8435653448104858,0.3478061556816101,0.8798158764839172,0.3657875061035156,0.8368765115737915,0.5611940026283264,0.6299224495887756,0.56760174036026,0.5789684057235718,0.7492437958717346,0.7072756886482239,0.7528833150863647,0.6605779528617859,0.9287757873535156,0.7972438335418701,0.9134114384651184,0.762728214263916,0.9584454894065857,0.7955656051635742,0.9520599246025085,0.76723712682724,0.9008683562278748,0.9147017598152161,0.8927871584892273,0.871965765953064
55,0.24798110127449036,0.6671448945999146,0.23314052820205688,0.646213710308075,0.23299986124038696,0.64205002784729,0.23287954926490784,0.6371554732322693,0.23311278223991394,0.6482522487640381,0.23288413882255554,0.6456358432769775,0.23260901868343353,0.6422255039215088,0.24290063977241516,0.6026832461357117,0.24155840277671814,0.6047065258026123,0.26233425736427307,0.6581568121910095,0.2630704343318939,0.6613179445266724,0.32791340351104736,0.6048452854156494,0.3490091562271118,0.5339759588241577,0.37775859236717224,0.7822615504264832,0.4065879285335541,0.6845049262046814,0.3683443069458008,0.888412356376648,0.3854263722896576,0.8248468637466431,0.34540319442749023,0.9003345370292664,0.3599158823490143,0.8441004753112793,0.34074103832244873,0.88199383020401,0.3570389449596405,0.8430746793746948,0.3484792709350586,0.8757005929946899,0.36577266454696655,0.8366573452949524,0.5589132905006409,0.6449276208877563,0.5637702345848083,0.59360271692276,0.7444553971290588,0.715515673160553,0.7476155161857605,0.6647449731826782,0.9274514317512512,0.7964842915534973,0.9126660823822021,0.7614724636077881,0.958037257194519,0.79422926902771,0.9517133831977844,0.7652153372764587,0.9009839296340942,0.91493159532547,0.8927966952323914,0.8717547655105591
56,0.24463747441768646,0.6835924983024597,0.22965393960475922,0.6626865267753601,0.2294045239686966,0.658012866973877,0.22923515737056732,0.6530516743659973,0.2296587973833084,0.6648309230804443,0.2293672114610672,0.6620772480964661,0.22906848788261414,0.6586169600486755,0.23918724060058594,0.6204424500465393,0.23817244172096252,0.6230197548866272,0.25895801186561584,0.6761438250541687,0.25974518060684204,0.6787817478179932,0.3232406973838806,0.623933732509613,0.34613341093063354,0.5513613820075989,0.3787163197994232,0.8044663071632385,0.4070805609226227,0.6998885273933411,0.36764854192733765,0.8891101479530334,0.3853238523006439,0.828997015953064,0.3448053002357483,0.9003156423568726,0.3594030737876892,0.8437528014183044,0.34071165323257446,0.8802586793899536,0.35690468549728394,0.8417482376098633,0.3482627272605896,0.8731749057769775,0.3656430244445801,0.8364149332046509,0.5538846254348755,0.6565997004508972,0.5602314472198486,0.6038103699684143,0.7418602705001831,0.7215793132781982,0.7454163432121277,0.6690855622291565,0.9269285798072815,0.7959777116775513,0.9127801656723022,0.7614154815673828,0.9577497839927673,0.7928479909896851,0.9516676664352417,0.7641977071762085,0.9010118246078491,0.9154266119003296,0.8935778737068176,0.8730971217155457
57,0.24133944511413574,0.6834840178489685,0.22740589082241058,0.660958468914032,0.2273307591676712,0.6563159227371216,0.2273130863904953,0.6515988111495972,0.22739960253238678,0.6620252132415771,0.22723661363124847,0.6583936214447021,0.22703954577445984,0.6543280482292175,0.23797152936458588,0.619221031665802,0.23645666241645813,0.6205465197563171,0.25648486614227295,0.6776612997055054,0.2573210299015045,0.6793501973152161,0.3195069432258606,0.6235278248786926,0.3426275849342346,0.5513481497764587,0.37837469577789307,0.8025204539299011,0.4063996374607086,0.712780773639679,0.3672747313976288,0.8914402723312378,0.38526150584220886,0.8363258838653564,0.34358176589012146,0.9006523489952087,0.3589905798435211,0.8480342626571655,0.34034842252731323,0.880804181098938,0.3568410873413086,0.8429651856422424,0.3481108844280243,0.8738071918487549,0.36559611558914185,0.8378676176071167,0.5537616014480591,0.6596975922584534,0.5592014789581299,0.606604278087616,0.7410171031951904,0.7224307060241699,0.7433883547782898,0.6736172437667847,0.9267310500144958,0.7952154874801636,0.9128960371017456,0.7614250779151917,0.9576267600059509,0.7911962866783142,0.9516230225563049,0.7640223503112793,0.9014347195625305,0.9156060814857483,0.8941715359687805,0.8737353086471558
58,0.24227972328662872,0.7015658020973206,0.22826901078224182,0.6817901134490967,0.2281542867422104,0.6777572631835938,0.22807574272155762,0.6732828617095947,0.22832123935222626,0.6822662949562073,0.2281782180070877,0.6787267327308655,0.2279898077249527,0.674548327922821,0.23786965012550354,0.6403953433036804,0.23659777641296387,0.6409186720848083,0.2571925222873688,0.6937581300735474,0.25805234909057617,0.6947799324989319,0.31730917096138,0.6401075124740601,0.3412470519542694,0.5642790794372559,0.3790977895259857,0.8049147725105286,0.406650573015213,0.711192786693573,0.36700639128685,0.8920912146568298,0.3860430419445038,0.836100161075592,0.34306710958480835,0.9006991386413574,0.35931214690208435,0.847796618938446,0.3402371406555176,0.8810728788375854,0.3572402894496918,0.8429329991340637,0.347940593957901,0.8738710284233093,0.36593690514564514,0.8379880785942078,0.5510246753692627,0.668520987033844,0.5572425127029419,0.6167474985122681,0.7388272881507874,0.7277112007141113,0.7411391735076904,0.6788365840911865,0.9262672066688538,0.795185387134552,0.9127753973007202,0.7614278197288513,0.9575134515762329,0.7909947037696838,0.9510495662689209,0.763450026512146,0.9014601111412048,0.9160357713699341,0.8941848874092102,0.873956561088562
59,0.2398802787065506,0.735139787197113,0.22637149691581726,0.7152472734451294,0.2262323796749115,0.7109587788581848,0.2260836660861969,0.7061591148376465,0.22646306455135345,0.7163655161857605,0.2263486534357071,0.7131395936012268,0.2261495590209961,0.70918869972229,0.2357591986656189,0.673520028591156,0.23487219214439392,0.67440265417099,0.2541109025478363,0.7262306213378906,0.2547997236251831,0.7283332943916321,0.31408584117889404,0.6711233258247375,0.33589038252830505,0.5973523259162903,0.37903815507888794,0.8174054622650146,0.40734970569610596,0.7142552137374878,0.36682847142219543,0.8919069170951843,0.38597920536994934,0.8380992412567139,0.3419637978076935,0.9009739756584167,0.359445720911026,0.8474289774894714,0.3402058482170105,0.880652129650116,0.35748371481895447,0.8425691723823547,0.3478996157646179,0.8733027577400208,0.3660570979118347,0.8379663825035095,0.5487792491912842,0.6903642416000366,0.553525984287262,0.6400986313819885,0.7368490099906921,0.7348318099975586,0.7382988333702087,0.6914490461349487,0.925269365310669,0.793013870716095,0.9123995304107666,0.7612488865852356,0.9573487043380737,0.7863276600837708,0.9505565762519836,0.7603552341461182,0.9015675783157349,0.9160749912261963,0.894273042678833,0.8749606013298035
60,0.23957043886184692,0.7540392875671387,0.22617632150650024,0.7356215119361877,0.22594265639781952,0.7316769957542419,0.2256970852613449,0.7273416519165039,0.226337268948555,0.735437273979187,0.2261883169412613,0.7316107749938965,0.22593683004379272,0.7270522713661194,0.23423181474208832,0.6947446465492249,0.23371070623397827,0.6924504637718201,0.25305166840553284,0.7451907396316528,0.2537934482097626,0.7454010844230652,0.31066352128982544,0.6910598874092102,0.3307730257511139,0.6075994372367859,0.38032183051109314,0.8214569687843323,0.4099327325820923,0.7097782492637634,0.3664645850658417,0.8914043307304382,0.38590601086616516,0.8199813365936279,0.3411097824573517,0.9001342058181763,0.35930755734443665,0.8318358063697815,0.33935245871543884,0.8789665699005127,0.35721585154533386,0.8251518607139587,0.34639856219291687,0.8719024062156677,0.36522945761680603,0.8231624960899353,0.5448445081710815,0.7057572603225708,0.5492535829544067,0.6496666669845581,0.7345091700553894,0.7469265460968018,0.7352150678634644,0.6958553194999695,0.9219269156455994,0.7921984195709229,0.907406747341156,0.7574209570884705,0.9552822113037109,0.7840869426727295,0.9453356266021729,0.7530850172042847,0.9013751149177551,0.9164717197418213,0.8939898610115051,0.8748305439949036
